Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-06-08 00:00:00+05:30,78.77363582610599,80.32069692569002,77.38444040254315,79.75238800048828,8320813,0.0,0.0
2018-06-11 00:00:00+05:30,80.6364218884778,83.88839479185488,80.13125922667295,80.98371887207031,10227843,0.0,0.0
2018-06-12 00:00:00+05:30,80.38382359706675,81.39414875468994,79.65765661354135,80.6048355102539,3525932,0.0,0.0
2018-06-13 00:00:00+05:30,81.17316232979321,83.76211454974013,81.01529664254949,81.55203247070312,10410157,0.0,0.0
2018-06-14 00:00:00+05:30,81.14158098758186,85.15130146184784,80.32069451386982,84.58299255371094,15420224,0.0,0.0
2018-06-15 00:00:00+05:30,85.24602616597079,86.63522175657268,82.97280520877723,83.63582611083984,13898773,0.0,0.0
2018-06-18 00:00:00+05:30,83.91997294700954,85.87747744002833,82.37291924189311,84.83557891845703,13121499,0.0,0.0
2018-06-19 00:00:00+05:30,83.73053105487607,85.59331590002657,81.39415671505216,82.0256118774414,8714922,0.0,0.0
2018-06-20 00:00:00+05:30,81.4573169015676,83.5726796680626,81.39417062369083,83.19380950927734,7630630,0.0,0.0
2018-06-21 00:00:00+05:30,83.16224037318244,83.7936956738686,81.14159692624308,81.99405670166016,5664223,0.0,0.0
2018-06-22 00:00:00+05:30,81.96246409329075,82.72020426735337,80.54169563556786,82.30976104736328,6427410,0.0,0.0
2018-06-25 00:00:00+05:30,82.08874736744664,82.78334876926462,80.00495817894031,80.19439697265625,4307412,0.0,0.0
2018-06-26 00:00:00+05:30,79.05779215462742,82.7202160308816,79.05779215462742,81.55203247070312,8685766,0.0,0.0
2018-06-27 00:00:00+05:30,80.82584820771758,80.82584820771758,71.03834194878523,72.68012237548828,18195059,0.0,0.0
2018-06-28 00:00:00+05:30,71.669803540048,73.02742588522162,68.63883499292018,69.04927825927734,13624874,0.0,0.0
2018-06-29 00:00:00+05:30,69.52286783805178,72.11181998376286,69.52286783805178,71.44879913330078,9766020,0.0,0.0
2018-07-02 00:00:00+05:30,71.22778346747374,71.82766552207788,63.68193187070846,66.33403015136719,22074830,0.0,0.0
2018-07-03 00:00:00+05:30,66.04987549352597,68.16523786280138,64.78697269856265,67.09176635742188,11787383,0.0,0.0
2018-07-04 00:00:00+05:30,67.12335237686666,68.67041366592365,65.51315231814291,68.00738525390625,11036532,0.0,0.0
2018-07-05 00:00:00+05:30,68.2283957404729,68.2283957404729,66.0183135960392,66.87077331542969,6545131,0.0,0.0
2018-07-06 00:00:00+05:30,66.14461403870627,71.16465353864535,64.88170336970818,70.05961608886719,19356589,0.0,0.0
2018-07-09 00:00:00+05:30,70.40689040638908,71.57507376320439,68.63882505095312,70.5016098022461,9358024,0.0,0.0
2018-07-10 00:00:00+05:30,71.35408908833837,72.83799666673087,70.7857800644456,72.0486831665039,8739556,0.0,0.0
2018-07-11 00:00:00+05:30,72.30125307945711,79.24722243354913,72.04866800710515,78.36318969726562,41430172,0.0,0.0
2018-07-12 00:00:00+05:30,78.58419859337661,79.87867463732849,76.59512857792845,78.48948669433594,12897744,0.0,0.0
2018-07-13 00:00:00+05:30,78.71048953846733,83.47795036004372,77.25814784481393,83.13065338134766,40819011,0.0,0.0
2018-07-16 00:00:00+05:30,82.72021123468659,85.15130513490772,81.58360087785859,84.36198425292969,28399661,0.0,0.0
2018-07-17 00:00:00+05:30,85.277594832087,89.41360824795447,84.74085900570383,87.32981872558594,30615637,0.0,0.0
2018-07-18 00:00:00+05:30,87.29825502903455,90.92910614851866,85.84591307954575,89.79248809814453,24172884,0.0,0.0
2018-07-19 00:00:00+05:30,90.55021405363564,97.36989874549873,89.06630670794073,95.38082122802734,22465016,0.0,0.0
2018-07-20 00:00:00+05:30,96.04383876814389,104.0001329262511,94.52835094868232,102.89509582519531,42113359,0.0,0.0
2018-07-23 00:00:00+05:30,101.88478117366171,108.86232397427611,100.40086633256166,108.10458374023438,36429184,0.0,0.0
2018-07-24 00:00:00+05:30,107.97828787442877,118.71297339628934,104.28429120735987,117.48164367675781,84444898,0.0,0.0
2018-07-25 00:00:00+05:30,116.8186178281761,129.6371004629361,115.99773133115171,126.16410064697266,88858638,0.0,0.0
2018-07-26 00:00:00+05:30,122.69112767577778,127.5217274225271,119.37600092734377,124.86963653564453,66162047,0.0,0.0
2018-07-27 00:00:00+05:30,125.45457489527223,130.965584466561,120.67203652183494,124.09265899658203,44416991,0.4,0.0
2018-07-30 00:00:00+05:30,124.91614776843845,126.94318133366284,121.84392066658016,122.60405731201172,21685477,0.0,0.0
2018-07-31 00:00:00+05:30,122.54069752233917,125.54957830918758,121.02041687063459,123.8075942993164,13956426,0.0,0.0
2018-08-01 00:00:00+05:30,124.15600089201006,125.1695214187017,121.40050372916166,122.41401672363281,8364175,0.0,0.0
2018-08-02 00:00:00+05:30,122.25566856124755,127.76667083575065,117.50479544089184,124.47274017333984,26533948,0.0,0.0
2018-08-03 00:00:00+05:30,123.2058234661176,129.41362336592766,122.88910113349635,125.51791381835938,31802007,0.0,0.0
2018-08-06 00:00:00+05:30,126.68980371858879,128.0517196697141,124.2827017111727,125.54959869384766,13783939,0.0,0.0
2018-08-07 00:00:00+05:30,124.7894487895085,124.9794867062751,118.23325364436465,120.45032501220703,21206813,0.0,0.0
2018-08-08 00:00:00+05:30,115.31937653456255,132.200790806761,113.38736216885175,126.46807861328125,55314801,0.0,0.0
2018-08-09 00:00:00+05:30,129.22358964514063,131.06059279201958,125.54959088360336,126.91151428222656,23748439,0.0,0.0
2018-08-10 00:00:00+05:30,126.46808187451362,127.89334359668021,124.21933761035388,126.15135955810547,14473803,0.0,0.0
2018-08-13 00:00:00+05:30,124.15599186364167,125.92964889026513,122.09728550496087,123.1424789428711,11210689,0.0,0.0
2018-08-14 00:00:00+05:30,123.3325100996051,130.1104083997368,123.2374911442455,128.146728515625,20777577,0.0,0.0
2018-08-16 00:00:00+05:30,125.73960942877275,130.4904739690771,125.73960942877275,128.5267791748047,14732446,0.0,0.0
2018-08-17 00:00:00+05:30,127.95668578285397,130.9339010786051,127.13320326521038,128.62181091308594,8569903,0.0,0.0
2018-08-20 00:00:00+05:30,128.68515975429776,135.71644182741298,128.05170006162808,134.60789489746094,30872546,0.0,0.0
2018-08-21 00:00:00+05:30,135.558076543692,140.6256790309508,134.3228526742966,135.1146697998047,34411752,0.0,0.0
2018-08-23 00:00:00+05:30,135.8748039201998,136.3498911739222,129.2869283395454,133.56271362304688,22438632,0.0,0.0
2018-08-24 00:00:00+05:30,133.02426615032536,135.8747893673549,131.34563574755188,132.26412963867188,12187310,0.0,0.0
2018-08-27 00:00:00+05:30,133.21434211459012,135.11469146902851,131.31399276015173,134.19618225097656,12303976,0.0,0.0
2018-08-28 00:00:00+05:30,134.70294849388196,147.27690748963195,132.67590719825643,145.5032501220703,56713612,0.0,0.0
2018-08-29 00:00:00+05:30,146.7701447143756,149.90571788532907,139.29543986047616,141.4491729736328,44981172,0.0,0.0
2018-08-30 00:00:00+05:30,140.942388378129,146.48507791342035,139.2320773124695,141.89256286621094,44266980,0.0,0.0
2018-08-31 00:00:00+05:30,142.52604504764327,144.8064551400509,140.8473991700854,142.6844024658203,22107612,0.0,0.0
2018-09-03 00:00:00+05:30,143.15947916417795,144.04630775617434,129.31861702504415,133.3410186767578,31267861,0.0,0.0
2018-09-04 00:00:00+05:30,133.65772494860136,137.07836221152246,127.9566929726134,133.2776641845703,45530498,0.0,0.0
2018-09-05 00:00:00+05:30,131.88407638569328,137.2683939164004,130.36380310261683,133.62606811523438,55270563,0.0,0.0
2018-09-06 00:00:00+05:30,148.08950076913806,168.47648268257885,137.57515224030647,161.61500549316406,74817700,0.0,0.0
2018-09-07 00:00:00+05:30,163.1452282224069,167.73599563829038,153.7168625497672,155.34585571289062,42704819,0.0,0.0
2018-09-10 00:00:00+05:30,155.98758364751762,155.98758364751762,147.7439300049263,148.82992553710938,20590646,0.0,0.0
2018-09-11 00:00:00+05:30,149.07675999453258,151.74236792194364,144.43662544467736,146.36178588867188,15083637,0.0,0.0
2018-09-12 00:00:00+05:30,146.60856454652497,148.23754257126637,140.93180194623864,147.0034637451172,16166704,0.0,0.0
2018-09-14 00:00:00+05:30,147.84267444412313,150.9525477138321,146.36177954151088,148.68185424804688,8859644,0.0,0.0
2018-09-17 00:00:00+05:30,148.28692985416146,153.66751128951174,144.93024099479823,150.11337280273438,10925422,0.0,0.0
2018-09-18 00:00:00+05:30,150.01465618675329,152.87772881001217,144.4366245390984,146.55923461914062,7447741,0.0,0.0
2018-09-19 00:00:00+05:30,147.49711355818226,148.78055870935117,143.4493435453458,145.47323608398438,5315295,0.0,0.0
2018-09-21 00:00:00+05:30,146.11496718065294,151.54491528533936,130.96046962634207,136.6865997314453,12829824,0.0,0.0
2018-09-24 00:00:00+05:30,136.68658224256106,137.97002737052378,129.47955812194616,132.78689575195312,5960439,0.0,0.0
2018-09-25 00:00:00+05:30,131.79962789952825,140.58626373372084,124.0496138328539,136.58786010742188,8571550,0.0,0.0
2018-09-26 00:00:00+05:30,138.6117336505635,140.68499219286574,131.99707387262896,134.76141357421875,6768299,0.0,0.0
2018-09-27 00:00:00+05:30,134.26777721331283,141.2279848538025,131.00980607686674,140.43817138671875,9769528,0.0,0.0
2018-09-28 00:00:00+05:30,140.83307773212022,141.5735250704898,124.00024609251676,128.9365692138672,11876058,0.0,0.0
2018-10-01 00:00:00+05:30,125.38242145362317,136.83468014760425,120.001840238777,135.60060119628906,9826192,0.0,0.0
2018-10-03 00:00:00+05:30,135.25504465403017,139.69772860252021,128.3935691242501,133.08306884765625,6829117,0.0,0.0
2018-10-04 00:00:00+05:30,127.75185024985565,132.58944890019393,125.3824246290978,131.2566375732422,7184987,0.0,0.0
2018-10-05 00:00:00+05:30,129.87446774521987,134.02096987771992,126.61649640381273,128.54165649414062,6099515,0.0,0.0
2018-10-08 00:00:00+05:30,127.35695013521476,133.13244576014608,119.80438530679866,131.45408630371094,10658358,0.0,0.0
2018-10-09 00:00:00+05:30,134.26781500193908,135.9461596765747,127.70251977945975,134.16908264160156,7186017,0.0,0.0
2018-10-10 00:00:00+05:30,134.76142456054689,145.9668677201122,133.28052978515626,141.91908264160156,9209149,0.0,0.0
2018-10-11 00:00:00+05:30,136.24232392908306,141.5735392744446,133.42861773520596,136.4397735595703,8421556,0.0,0.0
2018-10-12 00:00:00+05:30,138.31558513737036,143.54806822708377,138.31558513737036,142.017822265625,6338784,0.0,0.0
2018-10-15 00:00:00+05:30,145.1276888924521,151.79171542322797,141.96844969815763,150.50827026367188,9011923,0.0,0.0
2018-10-16 00:00:00+05:30,150.40956093660972,157.96211871173807,149.8171969656641,155.6420440673828,9671300,0.0,0.0
2018-10-17 00:00:00+05:30,158.0608411150102,161.56561335181988,152.28534548728507,159.6898193359375,11660585,0.0,0.0
2018-10-19 00:00:00+05:30,156.48121459960936,168.525822426565,156.48121459960936,166.6006622314453,11861481,0.0,0.0
2018-10-22 00:00:00+05:30,168.9207416968227,174.44940664856045,162.3060661210383,166.35385131835938,13950566,0.0,0.0
2018-10-23 00:00:00+05:30,166.84747465920614,169.6611807014245,163.8856851682143,167.39047241210938,8339433,0.0,0.0
2018-10-24 00:00:00+05:30,168.82200966672275,170.05608868475434,162.99716272739005,165.41595458984375,5451065,0.0,0.0
2018-10-25 00:00:00+05:30,164.62615533677237,172.17871355882932,159.4430230098275,169.90802001953125,7460591,0.0,0.0
2018-10-26 00:00:00+05:30,171.78378693953806,172.52423429703606,163.19460060544915,164.62612915039062,6982991,0.0,0.0
2018-10-29 00:00:00+05:30,166.50191730127455,170.40161863324033,162.94777914766206,169.56243896484375,5332500,0.0,0.0
2018-10-30 00:00:00+05:30,170.30289011659232,171.78378481325834,165.95893836548126,166.89683532714844,3885243,0.0,0.0
2018-10-31 00:00:00+05:30,164.87294266644648,171.586334961561,162.60223445515834,167.83473205566406,10254679,0.0,0.0
2018-11-01 00:00:00+05:30,168.87138548097573,175.8315945529113,166.6994092981331,172.7710723876953,8041754,0.0,0.0
2018-11-02 00:00:00+05:30,174.35066640285544,177.21372331645426,171.58632675884743,173.3634033203125,6839045,0.0,0.0
2018-11-05 00:00:00+05:30,173.85705775968202,174.49877282207729,153.81561153158492,166.35385131835938,12668556,0.0,0.0
2018-11-06 00:00:00+05:30,166.10701036753315,166.84745766486242,159.93661622312254,162.35540771484375,5834504,0.0,0.0
2018-11-07 00:00:00+05:30,162.8984076728648,166.84745998008577,162.60222573693542,163.63885498046875,1138303,0.0,0.0
2018-11-09 00:00:00+05:30,163.39205595158367,165.66276427376872,161.861795012865,164.18186950683594,4079435,0.0,0.0
2018-11-12 00:00:00+05:30,163.88571819239957,165.76151255557136,156.1356947701744,158.20895385742188,4332207,0.0,0.0
2018-11-13 00:00:00+05:30,158.2089228019109,160.92389651614025,156.72802804869488,160.084716796875,3641712,0.0,0.0
2018-11-14 00:00:00+05:30,161.2200920024084,161.664357452749,156.23440956883985,158.80130004882812,3263131,0.0,0.0
2018-11-15 00:00:00+05:30,159.6898223271728,164.13250671958255,157.96211173012455,160.77581787109375,5297431,0.0,0.0
2018-11-16 00:00:00+05:30,160.92392267229272,161.76310252795605,155.49397436126443,159.39366149902344,3885301,0.0,0.0
2018-11-19 00:00:00+05:30,160.33153677987903,162.30606316911124,157.51784571388762,160.03536987304688,3424402,0.0,0.0
2018-11-20 00:00:00+05:30,159.59107840587586,161.56560465928322,154.95094472325647,158.1101837158203,4293856,0.0,0.0
2018-11-21 00:00:00+05:30,159.5417352692739,159.93663451390236,156.48121339786127,158.94937133789062,4209404,0.0,0.0
2018-11-22 00:00:00+05:30,159.83792085449096,159.88728703195022,155.5433345754963,156.48123168945312,2405010,0.0,0.0
2018-11-26 00:00:00+05:30,156.48120225870798,157.86336458095863,153.66749638159266,155.34585571289062,2428238,0.0,0.0
2018-11-27 00:00:00+05:30,155.34586318049455,158.9493676638683,152.2853413798241,157.1229248046875,3925863,0.0,0.0
2018-11-28 00:00:00+05:30,157.12292595440522,157.5672064281446,154.30923498588427,155.98757934570312,3156482,0.0,0.0
2018-11-29 00:00:00+05:30,157.32037891682504,173.3140379110599,156.6786488717029,167.73599243164062,13648898,0.0,0.0
2018-11-30 00:00:00+05:30,166.35385890151517,172.57362043713078,161.41754261363636,162.8984375,9405499,0.0,0.0
2018-12-03 00:00:00+05:30,163.93503673554451,166.35382825816114,161.4175128795807,164.57675170898438,3213684,0.0,0.0
2018-12-04 00:00:00+05:30,163.8363328844841,164.37933068341374,157.96211957565282,160.67709350585938,3797368,0.0,0.0
2018-12-05 00:00:00+05:30,158.99873752701006,162.84905788810173,153.76623968068608,155.3952178955078,8601249,0.0,0.0
2018-12-06 00:00:00+05:30,153.8156085729455,154.01305819877373,147.84266323888696,148.63247680664062,5714514,0.0,0.0
2018-12-07 00:00:00+05:30,149.86656462776128,152.38408893259907,148.08948776173216,150.95254516601562,7411261,0.0,0.0
2018-12-10 00:00:00+05:30,144.97960708650476,145.12769054087212,139.20411133512224,141.32672119140625,7484723,0.0,0.0
2018-12-11 00:00:00+05:30,137.22958200157953,153.86497260812277,132.78689769217587,149.96527099609375,9251826,0.0,0.0
2018-12-12 00:00:00+05:30,150.85382937159014,155.00033205704304,149.12611866394792,154.11180114746094,4377945,0.0,0.0
2018-12-13 00:00:00+05:30,154.0130615234375,156.57995190793793,152.03853509364984,154.0130615234375,3499313,0.0,0.0
2018-12-14 00:00:00+05:30,154.0130493236695,155.88884325760486,152.13725538973412,155.0990447998047,3389589,0.0,0.0
2018-12-17 00:00:00+05:30,155.0990524939341,156.87611417658067,154.35860510468447,155.93821716308594,1595605,0.0,0.0
2018-12-18 00:00:00+05:30,155.69139340523083,157.71528584524083,154.2104987024586,156.0369415283203,1689582,0.0,0.0
2018-12-19 00:00:00+05:30,157.96211153070135,160.62771914989378,156.48121673510104,158.15956115722656,2312343,0.0,0.0
2018-12-20 00:00:00+05:30,157.3697631559342,160.43028539540816,156.38249986119322,157.2216796875,2539589,0.0,0.0
2018-12-21 00:00:00+05:30,157.76463889615758,159.44298307351738,150.06398406919283,157.32037353515625,5335334,0.0,0.0
2018-12-24 00:00:00+05:30,157.36974326910033,158.85063802407092,154.50668610193333,156.53057861328125,3130614,0.0,0.0
2018-12-26 00:00:00+05:30,154.8522452779114,162.00990377059856,153.1245346072628,159.19619750976562,4065516,0.0,0.0
2018-12-27 00:00:00+05:30,160.18344844390433,165.6627620198967,157.81402287482456,160.2821807861328,10882426,0.0,0.0
2018-12-28 00:00:00+05:30,159.88726985383073,162.20734436516915,157.76466003111398,159.49237060546875,3905985,0.0,0.0
2018-12-31 00:00:00+05:30,160.77581423928856,162.1086104882401,158.1595577841931,158.94937133789062,3890636,0.0,0.0
2019-01-01 00:00:00+05:30,158.85063584282733,160.28217947119415,153.47005465320518,155.24713134765625,4726656,0.0,0.0
2019-01-02 00:00:00+05:30,155.00032596753135,155.8395057326225,150.55764146527727,152.87771606445312,2735262,0.0,0.0
2019-01-03 00:00:00+05:30,152.92705801311024,154.11178586096122,148.38565649929623,150.55763244628906,2758876,0.0,0.0
2019-01-04 00:00:00+05:30,150.1627292299476,152.03852316530194,148.08947061555384,150.60699462890625,2777308,0.0,0.0
2019-01-07 00:00:00+05:30,150.95254091580728,152.48280192581427,148.33629939812272,149.3235626220703,2714218,0.0,0.0
2019-01-08 00:00:00+05:30,148.58312082564717,152.33472423147546,147.74394102776546,151.49554443359375,2791866,0.0,0.0
2019-01-09 00:00:00+05:30,151.6436378851051,152.48280259045353,145.7200585156001,147.44776916503906,4054809,0.0,0.0
2019-01-10 00:00:00+05:30,149.0767132307127,149.86652664482259,146.60855572689294,149.17544555664062,3534546,0.0,0.0
2019-01-11 00:00:00+05:30,149.17545906576964,150.6563537021693,147.2009328839034,149.5703582763672,2254999,0.0,0.0
2019-01-14 00:00:00+05:30,149.076736328753,149.22481977615115,145.12768371077277,146.4604949951172,2624582,0.0,0.0
2019-01-15 00:00:00+05:30,146.60858463716517,148.0401132587813,145.37450564190283,146.7566680908203,1805678,0.0,0.0
2019-01-16 00:00:00+05:30,146.31241879288257,148.78057705546306,146.11496914476464,146.55923461914062,1574176,0.0,0.0
2019-01-17 00:00:00+05:30,146.50985467479245,149.32356085553266,144.48597714119597,147.1022186279297,2618859,0.0,0.0
2019-01-18 00:00:00+05:30,147.79329806158012,147.8920304073795,142.7088986061707,144.88087463378906,2306520,0.0,0.0
2019-01-21 00:00:00+05:30,144.63404692263308,146.11494160102183,142.41270490505,144.09104919433594,1763205,0.0,0.0
2019-01-22 00:00:00+05:30,143.54804109529317,144.7821199047934,139.89517083206016,143.84422302246094,2261667,0.0,0.0
2019-01-23 00:00:00+05:30,143.64679259186858,144.63405577119414,140.24073763608354,141.1786346435547,2322990,0.0,0.0
2019-01-24 00:00:00+05:30,141.1786557429938,142.2152852491002,139.3028614477102,140.73439025878906,1678843,0.0,0.0
2019-01-25 00:00:00+05:30,141.03054858207588,143.5974237621473,134.41587335147423,135.60060119628906,3297651,0.0,0.0
2019-01-28 00:00:00+05:30,136.24233173101126,139.20412155125064,117.43496335960282,134.66270446777344,9404485,0.0,0.0
2019-01-29 00:00:00+05:30,134.71208173104276,141.968473413602,131.8983902089157,139.00668334960938,4301493,0.0,0.0
